    8094, 0,0,0,0,   -4,   10,  127,    7
    8110, 0,0,0,0,   -3,   10,  127,    6
    8125, 0,0,0,0,   -4,    9,  123,    9
    8140, 0,0,0,0,   -4,   10,  101,   14
    8155, 0,0,0,0,   -4,    9,   76,   14
    8171, 0,0,0,0,   -4,    0,   42,   15
    8187, 0,0,0,0,   -4,   -2,   16,    7
    8202, 0,0,0,0,   -3,   -8,    1,   -3
    8218, 0,0,0,0,   -4,   -9,  -13,   -3
    8233, 0,0,0,0,   -4,   -9,  -16,   -3
    8248, 0,0,0,0,   -4,   -9,  -14,   -3
    8264, 0,0,0,0,   -3,   -9,  -16,   -4
    8279, 0,0,0,0,   -3,   -9,   -9,    1
    8295, 0,0,0,0,   -3,   -9,    1,   -2
    8310, 0,0,0,0,   -4,    0,    1,    1
    8325, 0,0,0,0,   -3,   -2,    4,   -4
    8340, 0,0,0,0,   -4,    0,   19,   -2
    8357, 0,0,0,0,   -4,    1,   42,    6
    8372, 0,0,0,0,   -4,    8,   75,    6
    8388, 0,0,0,0,   -6,    8,  120,   -2
    8404, 0,0,0,0,   -4,   11,  127,   -3
    8420, 0,0,0,0,   -4,   11,  127,   -4
    8435, 0,0,0,0,   -4,   11,  127,    2
    8451, 0,0,0,0,   -4,   11,  127,    2
    8467, 0,0,0,0,   -4,   12,  127,    2
    8483, 0,0,0,0,   -4,   10,  127,    2
    8499, 0,0,0,0,   -4,   10,  127,   -2
    8514, 0,0,0,0,   -3,   10,  125,   -8
    8529, 0,0,0,0,   -3,    9,  101,   -7
    8544, 0,0,0,0,   -4,   -2,    5,   -3
    8560, 0,0,0,0,   -4,   -9,   -9,   -4
    8575, 0,0,0,0,   -3,   -8,  -11,   -5
    8590, 0,0,0,0,   -4,   -9,  -10,    0
    8606, 0,0,0,0,   -4,   -1,  -10,    0
    8622, 0,0,0,0,   -3,   -8,  -14,   -5
    8638, 0,0,0,0,   -4,   -9,   -8,   -4
    8652, 0,0,0,0,   -4,   -9,   -6,   -3
    8668, 0,0,0,0,   -3,   -5,    3,   -5
    8683, 0,0,0,0,   -4,    0,   16,    5
    8699, 0,0,0,0,   -4,    0,   20,   -1
    8715, 0,0,0,0,   -4,    1,   43,    2
    8731, 0,0,0,0,   -4,    9,   72,    5
    8746, 0,0,0,0,   -4,    9,  105,   -2
    8762, 0,0,0,0,   -3,   10,  127,    2
    8777, 0,0,0,0,   -4,   10,  127,    4
    8793, 0,0,0,0,   -5,   10,  127,   -4
    8809, 0,0,0,0,   -4,   11,  127,   -3
    8824, 0,0,0,0,   -4,   10,  127,    3
    8839, 0,0,0,0,   -4,    9,  127,   -2
    8855, 0,0,0,0,   -4,   10,  127,   -3
    8870, 0,0,0,0,   -4,   10,  127,   -2
    8887, 0,0,0,0,   -3,    9,  113,   -5
    8902, 0,0,0,0,   -3,    8,   86,   -5
    8918, 0,0,0,0,   -4,    1,   13,    0
    8933, 0,0,0,0,   -4,    0,    5,   -3
    8949, 0,0,0,0,   -4,    0,    2,   -3
    8965, 0,0,0,0,   -4,   -2,    1,   -4
    8980, 0,0,0,0,   -3,   -8,   -8,   -1
    8996, 0,0,0,0,   -4,   -5,    0,   -3
    9011, 0,0,0,0,   -4,   -8,   -8,   -4
    9026, 0,0,0,0,   -3,   -8,   -7,   -4
    9042, 0,0,0,0,   -4,    0,    3,   -4
    9057, 0,0,0,0,   -3,    0,   17,   -5
    9073, 0,0,0,0,   -4,    0,   26,   -6
    9088, 0,0,0,0,   -4,    1,   42,   -8
    9103, 0,0,0,0,   -4,    0,   44,   -7
    9119, 0,0,0,0,   -5,    1,   58,   -9
    9135, 0,0,0,0,   -4,    9,  105,  -18
    9151, 0,0,0,0,   -4,    9,  124,  -20
    9166, 0,0,0,0,   -4,   10,  127,  -22
    9182, 0,0,0,0,   -4,    9,  127,  -29
    9198, 0,0,0,0,   -4,   10,  127,  -24
    9213, 0,0,0,0,   -4,    9,  127,  -27
    9229, 0,0,0,0,   -4,   10,  127,  -22
    9244, 0,0,0,0,   -4,   10,  127,  -26
    9260, 0,0,0,0,   -4,    8,  103,  -28
    9275, 0,0,0,0,   -4,    9,   76,  -24
    9292, 0,0,0,0,   -5,    1,   74,  -29
    9308, 0,0,0,0,   -4,    1,   31,  -29
    9323, 0,0,0,0,   -4,   -4,   -9,  -15
    9339, 0,0,0,0,   -4,   -9,  -10,   -8
    9354, 0,0,0,0,   -4,   -9,  -11,   -8
    9369, 0,0,0,0,   -3,    0,   -7,  -10
    9385, 0,0,0,0,   -4,    0,   16,    0
    9401, 0,0,0,0,   -4,    0,   25,    1
    9417, 0,0,0,0,   -5,    0,   31,   -3
    9432, 0,0,0,0,   -4,    1,   45,   -4
    9448, 0,0,0,0,   -4,    9,   79,   -8
    9463, 0,0,0,0,   -4,    9,  107,   -9
    9479, 0,0,0,0,   -3,   11,  127,  -12
    9494, 0,0,0,0,   -4,    9,  127,  -12
    9510, 0,0,0,0,   -4,   11,  127,  -11
    9526, 0,0,0,0,   -4,    9,  127,  -12
    9541, 0,0,0,0,   -4,   10,  127,  -10
    9557, 0,0,0,0,   -4,   10,  127,  -18
    9572, 0,0,0,0,   -3,   11,  127,  -20
    9588, 0,0,0,0,   -4,   11,  127,  -28
    9604, 0,0,0,0,   -4,   10,  117,  -23
    9619, 0,0,0,0,   -4,    8,   93,  -28
    9634, 0,0,0,0,   -3,    1,   32,  -21
    9650, 0,0,0,0,   -4,    0,   22,  -28
    9666, 0,0,0,0,   -3,    0,   18,  -19
    9681, 0,0,0,0,   -3,    1,   17,  -17
    9697, 0,0,0,0,   -4,    0,    6,   -9
    9713, 0,0,0,0,   -4,   -1,    3,   -9
    9728, 0,0,0,0,   -3,   -2,    4,  -14
    9743, 0,0,0,0,   -3,   -9,    3,   -4
    9758, 0,0,0,0,   -6,   -3,    5,   -4
    9774, 0,0,0,0,   -3,    0,    4,   -5
    9790, 0,0,0,0,   -4,   -2,    3,   -3
    9805, 0,0,0,0,   -3,    2,   34,   -9
    9820, 0,0,0,0,   -3,    9,   79,  -19
    9835, 0,0,0,0,   -5,   10,  127,  -30
    9851, 0,0,0,0,   -4,   10,  127,  -29
    9866, 0,0,0,0,   -4,   11,  127,  -30
    9881, 0,0,0,0,   -3,   10,  127,  -31
    9897, 0,0,0,0,   -4,   10,  127,  -30
    9913, 0,0,0,0,   -3,   11,  127,  -31
    9929, 0,0,0,0,   -5,    9,  127,  -31
    9945, 0,0,0,0,   -5,    9,  114,  -33
    9960, 0,0,0,0,   -4,    9,   79,  -32
    9976, 0,0,0,0,   -4,    0,   32,  -29
    9993, 0,0,0,0,   -4,   -8,    2,  -19
   10009, 0,0,0,0,   -4,   -9,   -7,  -19
   10024, 0,0,0,0,   -4,    0,   -9,  -12
   10040, 0,0,0,0,   -4,   -4,  -11,   -9
   10055, 0,0,0,0,   -3,   -8,  -13,   -8
   10070, 0,0,0,0,   -3,   -8,  -15,   -6
   10085, 0,0,0,0,   -3,   -9,   -7,   -4
   10101, 0,0,0,0,   -3,    1,   16,   -1
   10117, 0,0,0,0,   -3,    1,   20,   -4
   10132, 0,0,0,0,   -4,    1,   29,   -4
   10147, 0,0,0,0,   -4,    1,   59,   -8
   10163, 0,0,0,0,   -3,   10,   94,  -10
   10178, 0,0,0,0,   -4,   10,  127,  -14
   10194, 0,0,0,0,   -4,   11,  127,  -18
   10210, 0,0,0,0,   -4,   10,  127,  -18
   10225, 0,0,0,0,   -4,    9,  127,  -18
   10240, 0,0,0,0,   -4,   10,  127,  -18
   10256, 0,0,0,0,   -3,   11,  127,  -20
   10272, 0,0,0,0,   -4,   10,  127,  -17
   10288, 0,0,0,0,   -4,   10,  123,  -20
   10303, 0,0,0,0,   -3,    9,  105,  -20
   10318, 0,0,0,0,   -4,    8,   83,  -19
   10333, 0,0,0,0,   -4,    9,   77,  -19
   10349, 0,0,0,0,   -4,    8,   72,  -19
   10365, 0,0,0,0,   -4,    8,   68,  -20
   10380, 0,0,0,0,   -3,    2,   46,  -20
   10396, 0,0,0,0,   -4,    0,    3,   -5
   10412, 0,0,0,0,   -4,   -8,   -6,   -4
   10427, 0,0,0,0,   -4,   -8,   -7,   -4
   10442, 0,0,0,0,   -4,   -9,   -9,   -3
   10457, 0,0,0,0,   -4,   -9,   -9,   -2
   10473, 0,0,0,0,   -4,   -8,   -7,   -3
   10489, 0,0,0,0,   -4,    0,   -6,    0
   10504, 0,0,0,0,   -5,   -2,   -8,   -4
   10519, 0,0,0,0,   -4,   -8,    4,   -4
   10535, 0,0,0,0,   -3,    1,   26,   -5
   10550, 0,0,0,0,   -4,    1,   54,   -5
   10566, 0,0,0,0,   -4,    9,  105,   -9
   10582, 0,0,0,0,   -4,   11,  127,  -18
   10598, 0,0,0,0,   -3,   11,  127,  -18
   10613, 0,0,0,0,   -3,   11,  127,  -18
   10629, 0,0,0,0,   -5,    9,  127,  -19
   10644, 0,0,0,0,   -5,    9,  127,  -17
   10660, 0,0,0,0,   -3,   11,  127,  -19
   10675, 0,0,0,0,   -5,    9,  127,  -17
   10691, 0,0,0,0,   -3,    9,  127,  -20
   10707, 0,0,0,0,   -4,   10,  127,  -19
   10722, 0,0,0,0,   -3,   10,  124,  -21
   10737, 0,0,0,0,   -4,    9,   75,  -29
   10753, 0,0,0,0,   -4,    1,   46,  -29
   10768, 0,0,0,0,   -4,    1,   32,  -28
   10784, 0,0,0,0,   -4,    0,   14,  -19
   10800, 0,0,0,0,   -4,   -9,    1,  -19
   10816, 0,0,0,0,   -4,   -9,  -13,  -19
   10831, 0,0,0,0,   -5,   -2,  -11,  -18
   10846, 0,0,0,0,   -4,   -3,  -11,  -18
   10861, 0,0,0,0,   -4,   -9,  -15,  -18
   10879, 0,0,0,0,   -4,   -6,    1,   -9
   10893, 0,0,0,0,   -3,    0,   20,   -9
   10909, 0,0,0,0,   -4,    1,   59,  -17
   10925, 0,0,0,0,   -4,    9,  127,  -30
   10940, 0,0,0,0,   -4,   11,  127,  -30
   10955, 0,0,0,0,   -4,   10,  127,  -29
   10971, 0,0,0,0,   -4,   10,  127,  -29
   10986, 0,0,0,0,   -4,   10,  127,  -30
   11002, 0,0,0,0,   -4,   10,  127,  -29
   11018, 0,0,0,0,   -4,   11,  127,  -30
   11033, 0,0,0,0,   -4,   10,  127,  -29
   11048, 0,0,0,0,   -4,   10,  127,  -29
   11064, 0,0,0,0,   -4,    9,  127,  -29
   11080, 0,0,0,0,   -4,   10,  127,  -29
   11096, 0,0,0,0,   -4,   10,  127,  -29
   11111, 0,0,0,0,   -4,    0,   23,  -29
   11127, 0,0,0,0,   -4,   -1,  -10,   -9
   11142, 0,0,0,0,   -4,   -3,   -9,  -13
   11158, 0,0,0,0,   -4,   -9,  -16,   -9
   11173, 0,0,0,0,   -3,   -9,  -18,   -8
   11189, 0,0,0,0,   -4,   -9,  -10,   -8
   11204, 0,0,0,0,   -4,   -1,   -9,  -11
   11220, 0,0,0,0,   -3,    0,   -1,   -9
   11234, 0,0,0,0,   -3,    1,   17,   -8
   11250, 0,0,0,0,   -4,    0,   30,  -16
   11266, 0,0,0,0,   -4,    7,   58,  -20
   11281, 0,0,0,0,   -4,   10,  123,  -35
   11297, 0,0,0,0,   -3,   11,  127,  -37
   11311, 0,0,0,0,   -3,   11,  127,  -36
   11327, 0,0,0,0,   -4,    9,  127,  -37
   11342, 0,0,0,0,   -5,    9,  127,  -25
   11357, 0,0,0,0,   -4,   10,  127,  -20
   11373, 0,0,0,0,   -4,   10,  127,  -22
   11389, 0,0,0,0,   -4,   10,  127,  -21
   11405, 0,0,0,0,   -4,    9,  114,  -28
   11420, 0,0,0,0,   -4,    9,  103,  -29
   11436, 0,0,0,0,   -5,    9,   94,  -29
   11450, 0,0,0,0,   -4,    6,   69,  -29
   11466, 0,0,0,0,   -4,    0,   43,  -27
   11482, 0,0,0,0,   -4,    1,   19,  -30
   11497, 0,0,0,0,   -4,   -9,    3,  -19
   11513, 0,0,0,0,   -4,   -8,  -11,  -10
   11528, 0,0,0,0,   -4,   -9,  -13,   -7
   11543, 0,0,0,0,   -4,   -9,  -18,   -8
   11559, 0,0,0,0,   -4,   -9,  -11,   -6
   11574, 0,0,0,0,   -4,   -9,    2,   -3
   11590, 0,0,0,0,   -4,    1,    6,   -3
   11606, 0,0,0,0,   -4,    0,   13,    2
   11622, 0,0,0,0,   -4,    0,   16,   -2
   11637, 0,0,0,0,   -4,    1,   21,   -3
   11652, 0,0,0,0,   -3,    1,   29,    1
   11668, 0,0,0,0,   -3,    1,   37,    1
   11683, 0,0,0,0,   -5,    9,   78,   -3
   11699, 0,0,0,0,   -4,    9,  127,   -6
   11714, 0,0,0,0,   -5,   10,  127,   -6
   11730, 0,0,0,0,   -4,   11,  127,   -6
   11746, 0,0,0,0,   -4,   11,  127,   -7
   11761, 0,0,0,0,   -3,   11,  127,   -7
   11777, 0,0,0,0,   -4,   10,  127,   -6
   11794, 0,0,0,0,   -3,   10,  127,   -6
   11809, 0,0,0,0,   -3,   11,  127,   -7
   11825, 0,0,0,0,   -3,    9,  101,   -6
   11840, 0,0,0,0,   -4,    8,   75,   -6
   11855, 0,0,0,0,   -4,   -1,   -9,    1
   11870, 0,0,0,0,   -4,   -9,  -13,    1
   11886, 0,0,0,0,   -4,   -6,  -14,   -3
   11902, 0,0,0,0,   -4,   -8,  -13,   -3
   11916, 0,0,0,0,   -4,   -9,  -15,    2
   11932, 0,0,0,0,   -5,   -2,    2,   -2
   11947, 0,0,0,0,   -4,   -9,    4,   -2
   11963, 0,0,0,0,   -4,    0,    7,    2
   11978, 0,0,0,0,   -4,    0,   21,   -3
   11993, 0,0,0,0,   -4,    9,  127,   -9
   12009, 0,0,0,0,   -3,   11,  127,   -9
   12024, 0,0,0,0,   -4,   11,  127,   -9
   12040, 0,0,0,0,   -3,   11,  127,   -9
   12056, 0,0,0,0,   -3,   11,  127,   -9
   12070, 0,0,0,0,   -4,   11,  127,   -9
   12086, 0,0,0,0,   -4,   10,  127,   -9
   12102, 0,0,0,0,   -3,   10,  127,   -8
   12117, 0,0,0,0,   -3,    9,  120,   -8
   12133, 0,0,0,0,   -4,    9,  118,   -8
   12148, 0,0,0,0,   -3,    9,  114,   -8
   12164, 0,0,0,0,   -3,    9,   83,  -10
   12180, 0,0,0,0,   -4,    1,   53,   -8
   12195, 0,0,0,0,   -3,   -9,   -9,   -7
   12211, 0,0,0,0,   -4,    0,    5,    0
   12227, 0,0,0,0,   -4,   -6,  -12,   -2
   12243, 0,0,0,0,   -4,   -9,   -9,   -4
   12258, 0,0,0,0,   -4,   -9,  -10,   -4
   12274, 0,0,0,0,   -5,   -3,  -11,   -2
   12289, 0,0,0,0,   -4,   -9,  -10,    1
   12305, 0,0,0,0,   -4,   -7,   -4,   -3
   12320, 0,0,0,0,   -4,   -4,   -8,   -2
   12335, 0,0,0,0,   -4,    0,    4,    1
   12350, 0,0,0,0,   -4,    0,    3,    3
   12366, 0,0,0,0,   -4,    1,    4,    3
   12382, 0,0,0,0,   -4,   -1,    8,    1
   12398, 0,0,0,0,   -4,    8,   61,    2
   12413, 0,0,0,0,   -3,   12,  127,   -7
   12429, 0,0,0,0,   -3,   11,  127,   -6
   12444, 0,0,0,0,   -4,   11,  127,   -6
   12459, 0,0,0,0,   -3,   10,  127,   -8
   12474, 0,0,0,0,   -3,   11,  127,   -9
   12490, 0,0,0,0,   -4,    9,  124,   -8
   12505, 0,0,0,0,   -4,    9,  113,   -8
   12521, 0,0,0,0,   -4,    9,   89,   -7
   12537, 0,0,0,0,   -6,    6,   70,   -6
   12552, 0,0,0,0,   -3,    1,   43,   -8
   12569, 0,0,0,0,   -4,    1,   17,   -4
   12584, 0,0,0,0,   -5,   -3,    4,   -2
   12599, 0,0,0,0,   -4,   -1,    3,   -2
   12614, 0,0,0,0,   -4,    0,    3,    0
   12630, 0,0,0,0,   -4,   -4,    1,   -3
   12646, 0,0,0,0,   -4,   -9,   -5,    0
   12662, 0,0,0,0,   -4,   -9,    4,   -2
   12678, 0,0,0,0,   -3,    1,    9,    0
   12693, 0,0,0,0,   -4,    1,   44,   -7
   12709, 0,0,0,0,   -4,    9,  107,  -20
   12725, 0,0,0,0,   -4,    9,  124,  -29
   12740, 0,0,0,0,   -3,   11,  127,  -30
   12755, 0,0,0,0,   -3,   11,  127,  -25
   12771, 0,0,0,0,   -3,   10,  127,  -30
   12787, 0,0,0,0,   -3,   11,  127,  -23
   12801, 0,0,0,0,   -4,   10,  127,  -21
   12817, 0,0,0,0,   -4,   10,  127,  -20
   12832, 0,0,0,0,   -5,    9,  127,  -20
   12848, 0,0,0,0,   -4,   10,  127,  -19
   12863, 0,0,0,0,   -3,   10,  127,  -29
   12879, 0,0,0,0,   -4,    9,  112,  -29
   12895, 0,0,0,0,   -3,    9,  111,  -29
   12911, 0,0,0,0,   -4,    9,  103,  -30
   12926, 0,0,0,0,   -4,    8,   79,  -28
   12942, 0,0,0,0,   -4,    8,   61,  -24
   12958, 0,0,0,0,   -4,    1,   58,  -29
   12973, 0,0,0,0,   -3,    1,   57,  -29
   12988, 0,0,0,0,   -3,    1,   43,  -29
   13003, 0,0,0,0,   -4,    1,   38,  -29
   13018, 0,0,0,0,   -4,    0,   18,  -28
   13034, 0,0,0,0,   -4,   -9,   -7,   -8
   13049, 0,0,0,0,   -4,   -9,  -11,   -9
   13064, 0,0,0,0,   -4,   -6,  -11,   -8
   13080, 0,0,0,0,   -4,   -9,  -10,   -9
   13096, 0,0,0,0,   -4,    0,    2,   -9
   13112, 0,0,0,0,   -4,    0,   44,  -19
   13127, 0,0,0,0,   -4,   10,  127,  -22
   13143, 0,0,0,0,   -4,    9,  127,  -20
   13159, 0,0,0,0,   -4,   10,  127,  -17
   13174, 0,0,0,0,   -5,    9,  127,  -10
   13190, 0,0,0,0,   -4,   10,  127,  -11
   13206, 0,0,0,0,   -4,   10,  127,  -10
   13221, 0,0,0,0,   -4,    9,  127,  -12
   13237, 0,0,0,0,   -3,   11,  127,  -19
   13253, 0,0,0,0,   -4,   10,  127,  -18
   13268, 0,0,0,0,   -4,    9,  106,  -17
   13283, 0,0,0,0,   -4,    8,   86,  -18
   13298, 0,0,0,0,   -4,    1,   58,  -11
   13314, 0,0,0,0,   -4,    1,   17,   -4
   13329, 0,0,0,0,   -4,    0,    4,   -2
   13344, 0,0,0,0,   -4,    0,    2,   -3
   13360, 0,0,0,0,   -4,   -9,   -7,   -2
   13375, 0,0,0,0,   -4,   -9,   -5,    5
   13390, 0,0,0,0,   -4,   -1,    1,    2
   13405, 0,0,0,0,   -4,    0,   21,    4
   13421, 0,0,0,0,   -3,    1,   28,   -4
   13436, 0,0,0,0,   -4,    0,   34,    6
   13451, 0,0,0,0,   -4,    8,   88,    1
   13467, 0,0,0,0,   -4,   10,  127,   -8
   13482, 0,0,0,0,   -4,    9,  127,   -7
   13497, 0,0,0,0,   -4,   11,  127,   -5
   13513, 0,0,0,0,   -3,   10,  127,   -6
   13528, 0,0,0,0,   -4,   11,  127,   -4
   13544, 0,0,0,0,   -3,   12,  127,   -6
   13560, 0,0,0,0,   -3,   10,  127,   -5
   13575, 0,0,0,0,   -4,   10,  127,   -4
   13591, 0,0,0,0,   -4,   11,  127,   -5
   13605, 0,0,0,0,   -3,   10,  127,   -6
   13620, 0,0,0,0,   -4,   11,  127,   -6
   13636, 0,0,0,0,   -4,   12,  127,   -7
   13651, 0,0,0,0,   -4,    9,  127,   -5
   13667, 0,0,0,0,   -3,   10,  127,   -7
   13683, 0,0,0,0,   -4,   10,  123,   -7
   13699, 0,0,0,0,   -4,    0,   15,   -2
   13715, 0,0,0,0,   -4,   -6,    2,   -3
   13730, 0,0,0,0,   -3,    0,    3,    1
   13745, 0,0,0,0,   -4,   -9,   -9,    2
   13762, 0,0,0,0,   -4,   -9,   -9,   -2
   13777, 0,0,0,0,   -4,   -1,   -7,    0
   13793, 0,0,0,0,   -3,    0,    2,   -3
   13809, 0,0,0,0,   -4,    0,   17,   -2
   13825, 0,0,0,0,   -4,    1,   44,   -2
   13840, 0,0,0,0,   -5,    9,  109,   -9
   13856, 0,0,0,0,   -4,    9,  127,  -17
   13872, 0,0,0,0,   -4,   10,  127,   -8
   13888, 0,0,0,0,   -4,   10,  127,   -8
   13903, 0,0,0,0,   -4,   11,  127,   -7
   13918, 0,0,0,0,   -4,   10,  127,   -9
   13934, 0,0,0,0,   -4,   11,  127,   -7
   13950, 0,0,0,0,   -4,   11,  127,   -8
   13965, 0,0,0,0,   -4,   11,  127,   -8
   13980, 0,0,0,0,   -4,   10,  127,  -10
   13995, 0,0,0,0,   -3,   10,  108,  -11
   14011, 0,0,0,0,   -3,    8,   78,  -10
   14026, 0,0,0,0,   -3,    1,   58,  -10
   14042, 0,0,0,0,   -3,    1,    4,   -1
   14057, 0,0,0,0,   -5,   -2,   -9,   -3
   14073, 0,0,0,0,   -4,   -8,  -11,   -4
   14089, 0,0,0,0,   -4,   -6,  -11,   -4
   14104, 0,0,0,0,   -3,   -9,  -12,   -3
   14120, 0,0,0,0,   -4,   -9,   -2,    3
   14135, 0,0,0,0,   -3,    0,    2,   -3
   14151, 0,0,0,0,   -4,   -5,    1,   -2
   14167, 0,0,0,0,   -3,   -1,    3,    3
   14182, 0,0,0,0,   -3,    0,    6,   -4
   14197, 0,0,0,0,   -5,   -1,   15,   -2
   14213, 0,0,0,0,   -4,    1,   22,    5
   14228, 0,0,0,0,   -4,    1,   59,    5
   14244, 0,0,0,0,   -4,    9,   85,    2
   14259, 0,0,0,0,   -5,    9,  105,   -4
   14275, 0,0,0,0,   -4,    9,  115,   -5
   14290, 0,0,0,0,   -4,   10,  120,   -4
   14305, 0,0,0,0,   -4,    9,  127,    2
   14320, 0,0,0,0,   -4,   11,  127,    1
   14336, 0,0,0,0,   -6,    9,  127,   -2
   14351, 0,0,0,0,   -4,   11,  127,    1
   14366, 0,0,0,0,   -4,   10,  127,    0
   14381, 0,0,0,0,   -4,   10,  127,    1
   14397, 0,0,0,0,   -6,    8,   88,   -3
   14412, 0,0,0,0,   -4,    0,    5,    8
   14427, 0,0,0,0,   -4,    0,   -6,    3
   14444, 0,0,0,0,   -4,   -4,    1,   -2
   14459, 0,0,0,0,   -4,    0,    0,    5
   14475, 0,0,0,0,   -4,    0,    4,    6
   14491, 0,0,0,0,   -4,   -8,    1,    4
   14507, 0,0,0,0,   -5,   -3,    2,   -2
   14523, 0,0,0,0,   -4,    0,    3,    5
   14538, 0,0,0,0,   -4,    1,   18,    6
   14554, 0,0,0,0,   -4,    0,   43,    4
   14569, 0,0,0,0,   -4,    9,   88,   -4
   14585, 0,0,0,0,   -5,   10,  127,   -4
   14600, 0,0,0,0,   -4,    9,  127,   -3
   14615, 0,0,0,0,   -4,   11,  127,   -3
   14631, 0,0,0,0,   -3,   10,  127,   -3
   14646, 0,0,0,0,   -4,   11,  127,   -3
   14663, 0,0,0,0,   -4,   10,  127,   -3
   14678, 0,0,0,0,   -4,   10,  127,   -3
   14693, 0,0,0,0,   -4,   10,  127,   -3
   14709, 0,0,0,0,   -4,    1,   41,   -1
   14725, 0,0,0,0,   -4,    1,   39,    6
   14740, 0,0,0,0,   -4,    2,   25,    6
   14757, 0,0,0,0,   -3,    1,    8,    5
   14773, 0,0,0,0,   -4,   -5,    3,   -4
   14788, 0,0,0,0,   -4,   -9,   -8,    3
   14803, 0,0,0,0,   -4,   -9,   -6,   -4
   14819, 0,0,0,0,   -4,   -9,    2,   -3
   14834, 0,0,0,0,   -5,   -2,    3,   -2
   14850, 0,0,0,0,   -4,    0,    4,    3
   14866, 0,0,0,0,   -4,   -4,    5,   -3
   14881, 0,0,0,0,   -5,   -2,   -9,   -3
   14896, 0,0,0,0,   -4,   -8,    4,   -3
   14911, 0,0,0,0,   -4,    1,   12,   -2
   14927, 0,0,0,0,   -4,    1,   22,   -2
   14943, 0,0,0,0,   -4,    9,   91,   -7
   14959, 0,0,0,0,   -4,    9,   92,   -8
   14975, 0,0,0,0,   -4,   11,  127,   -7
   14990, 0,0,0,0,   -4,   11,  127,    0
   15006, 0,0,0,0,   -3,   11,  127,    0
   15022, 0,0,0,0,   -3,   11,  127,    3
   15038, 0,0,0,0,   -5,    9,  127,    5
   15054, 0,0,0,0,   -3,   10,  127,    5
   15069, 0,0,0,0,   -4,    9,  113,   15
   15085, 0,0,0,0,   -3,    9,   83,   10
   15101, 0,0,0,0,   -3,    8,   67,   17
   15117, 0,0,0,0,   -4,    1,   35,   17
   15133, 0,0,0,0,   -4,    0,   16,    8
   15149, 0,0,0,0,   -4,   -1,    6,    6
   15165, 0,0,0,0,   -4,   -5,    6,    6
   15180, 0,0,0,0,   -3,   -9,   -8,    6
   15196, 0,0,0,0,   -4,   -1,   -7,    6
   15213, 0,0,0,0,   -3,   -8,   -5,    5
   15227, 0,0,0,0,   -4,    0,    3,    4
   15244, 0,0,0,0,   -4,   -1,    4,    5
   15259, 0,0,0,0,   -3,    1,   33,    6
   15274, 0,0,0,0,   -3,    9,   82,   -4
   15289, 0,0,0,0,   -4,    9,  127,   -4
   15305, 0,0,0,0,   -4,   10,  127,   -5
   15322, 0,0,0,0,   -4,   10,  127,   -4
   15336, 0,0,0,0,   -4,   11,  127,   -4
   15351, 0,0,0,0,   -4,    9,  127,   -3
   15367, 0,0,0,0,   -4,   10,  127,   -3
   15382, 0,0,0,0,   -4,   11,  127,   -4
   15398, 0,0,0,0,   -4,   10,  127,   -3
   15413, 0,0,0,0,   -4,   10,  117,    5
   15428, 0,0,0,0,   -3,    9,   77,   16
   15444, 0,0,0,0,   -4,    8,   59,   17
   15459, 0,0,0,0,   -4,    1,   53,   17
   15475, 0,0,0,0,   -4,    0,   42,   17
   15490, 0,0,0,0,   -4,    0,   34,   17
   15506, 0,0,0,0,   -4,    1,   11,   17
   15521, 0,0,0,0,   -4,   -3,    5,   -1
   15537, 0,0,0,0,   -4,    0,    3,    8
   15552, 0,0,0,0,   -5,   -2,    5,    7
   15567, 0,0,0,0,   -4,   -9,   -8,    7
   15582, 0,0,0,0,   -4,   -5,   -8,    5
   15598, 0,0,0,0,   -4,   -1,    1,    4
   15614, 0,0,0,0,   -3,   -8,   -5,    4
   15630, 0,0,0,0,   -4,   -6,    2,    5
   15646, 0,0,0,0,   -4,    0,   52,   -2
   15661, 0,0,0,0,   -4,    9,   79,   -5
   15677, 0,0,0,0,   -4,    8,   96,   -8
   15693, 0,0,0,0,   -4,   10,  127,  -11
   15709, 0,0,0,0,   -4,   10,  127,   -7
   15724, 0,0,0,0,   -4,   10,  127,   -3
   15739, 0,0,0,0,   -4,    9,  127,    1
   15755, 0,0,0,0,   -4,    9,  127,   -2
   15770, 0,0,0,0,   -6,    8,  115,   -7
   15786, 0,0,0,0,   -4,    8,   92,   -7
   15801, 0,0,0,0,   -4,    9,   89,   -7
   15817, 0,0,0,0,   -4,    1,   59,   -8
   15831, 0,0,0,0,   -4,    1,   29,   -9
   15847, 0,0,0,0,   -4,   -4,    6,   -5
   15862, 0,0,0,0,   -4,   -9,    4,   -4
   15878, 0,0,0,0,   -4,    1,    5,   -3
   15893, 0,0,0,0,   -3,    0,    0,   -3
   15909, 0,0,0,0,   -4,    0,    2,    2
   15924, 0,0,0,0,   -3,   -8,   -1,    1
   15940, 0,0,0,0,   -4,    0,    3,    2
   15955, 0,0,0,0,   -4,    0,   16,   -2
   15971, 0,0,0,0,   -5,    1,   55,   -3
   15985, 0,0,0,0,   -4,    9,  114,  -17
   16001, 0,0,0,0,   -4,   10,  127,  -19
   16015, 0,0,0,0,   -4,    9,  127,  -20
   16031, 0,0,0,0,   -4,   10,  127,  -19
   16047, 0,0,0,0,   -4,    9,  127,  -18
   16063, 0,0,0,0,   -4,    9,  127,  -18
