    7893, 0,0,0,0,   -4,  -13,  -91,   25
    7908, 0,0,0,0,   -4,   -9,   -7,    5
    7924, 0,0,0,0,   -4,   -1,    3,    2
    7939, 0,0,0,0,   -4,   -6,    3,   -3
    7955, 0,0,0,0,   -4,   -8,    2,   -4
    7970, 0,0,0,0,   -4,   -6,    3,   -4
    7986, 0,0,0,0,   -3,   -8,   -3,   -5
    8001, 0,0,0,0,   -4,   -9,    1,   -3
    8017, 0,0,0,0,   -4,   -2,    0,    1
    8033, 0,0,0,0,   -4,    0,    2,   -3
    8048, 0,0,0,0,   -4,   -8,    1,   -3
    8064, 0,0,0,0,   -5,   -2,    2,   -2
    8080, 0,0,0,0,   -4,   -5,    2,   -3
    8096, 0,0,0,0,   -4,   -3,    3,   -3
    8111, 0,0,0,0,   -3,   -8,    2,   -4
    8126, 0,0,0,0,   -4,   -1,    1,    1
    8142, 0,0,0,0,   -4,    0,    0,   -3
    8158, 0,0,0,0,   -4,   -4,    3,   -4
    8174, 0,0,0,0,   -3,    0,   -2,    2
    8189, 0,0,0,0,   -3,   -8,    3,   -4
    8204, 0,0,0,0,   -3,    1,   -2,    1
    8220, 0,0,0,0,   -4,    0,   -4,   -3
    8236, 0,0,0,0,   -4,   -8,    0,   -3
    8252, 0,0,0,0,   -4,   -1,    0,   -3
    8268, 0,0,0,0,   -4,   -9,    2,   -2
    8282, 0,0,0,0,   -4,   -9,    1,   -3
    8298, 0,0,0,0,   -4,   -5,    2,   -2
    8313, 0,0,0,0,   -4,   -8,    1,   -3
    8329, 0,0,0,0,   -3,    0,    0,    1
    8345, 0,0,0,0,   -4,    0,   -1,    3
    8362, 0,0,0,0,   -4,    0,   -1,    2
    8376, 0,0,0,0,   -4,   -9,   -2,    3
    8391, 0,0,0,0,   -4,   -4,    2,   -3
    8407, 0,0,0,0,   -4,   -1,    2,    1
    8423, 0,0,0,0,   -4,   -2,    2,    1
    8439, 0,0,0,0,   -4,   -4,    2,   -3
    8454, 0,0,0,0,   -3,   -8,    2,   -4
    8470, 0,0,0,0,   -4,   -2,    2,    1
    8486, 0,0,0,0,   -4,   -1,    2,    2
    8502, 0,0,0,0,   -3,    0,    1,    2
    8518, 0,0,0,0,   -3,    0,    1,   -3
    8534, 0,0,0,0,   -5,   -3,    2,   -3
    8549, 0,0,0,0,   -3,    0,   -1,   -3
    8564, 0,0,0,0,   -4,   -9,   -4,    2
    8580, 0,0,0,0,   -3,   -5,    2,   -4
    8596, 0,0,0,0,   -3,   -4,    2,   -4
    8611, 0,0,0,0,   -4,   -3,    3,   -3
    8627, 0,0,0,0,   -4,   -9,    2,   -2
    8643, 0,0,0,0,   -4,    0,   -4,    2
    8659, 0,0,0,0,   -3,   -5,    2,   -4
    8674, 0,0,0,0,   -4,   -8,   -4,   -4
    8690, 0,0,0,0,   -3,    0,   -1,    0
    8704, 0,0,0,0,   -4,   -1,    1,    2
    8720, 0,0,0,0,   -4,   -9,    2,    1
    8735, 0,0,0,0,   -4,   -9,   -1,    3
    8750, 0,0,0,0,   -3,   -9,   -4,   -4
    8766, 0,0,0,0,   -3,   -1,    2,    0
    8782, 0,0,0,0,   -4,   -9,   -3,   -4
    8798, 0,0,0,0,   -4,    0,   -1,    3
    8814, 0,0,0,0,   -4,    0,   -2,    3
    8829, 0,0,0,0,   -3,    0,   -4,    3
    8845, 0,0,0,0,   -4,    0,   -2,    3
    8860, 0,0,0,0,   -4,   -9,   -1,    3
    8876, 0,0,0,0,   -4,    0,   -1,    2
    8891, 0,0,0,0,   -3,    0,    2,   -1
    8907, 0,0,0,0,   -3,   -8,    1,   -4
    8922, 0,0,0,0,   -4,   -2,    3,   -2
    8937, 0,0,0,0,   -4,   -8,    1,   -4
    8952, 0,0,0,0,   -3,   -9,   -3,    1
    8967, 0,0,0,0,   -4,   -9,   -3,   -3
    8983, 0,0,0,0,   -4,    0,   -2,    3
    8998, 0,0,0,0,   -3,   -1,    1,    3
    9014, 0,0,0,0,   -3,    0,   -4,    3
    9029, 0,0,0,0,   -3,    0,    1,    1
    9044, 0,0,0,0,   -4,   -1,   -1,   -3
    9060, 0,0,0,0,   -3,   -8,    1,   -4
    9075, 0,0,0,0,   -4,   -6,    2,   -3
    9090, 0,0,0,0,   -4,   -9,    1,   -3
    9106, 0,0,0,0,   -4,   -9,    1,   -2
    9122, 0,0,0,0,   -4,   -9,    2,    2
    9138, 0,0,0,0,   -4,    0,    2,    2
    9154, 0,0,0,0,   -4,   -3,    3,   -4
    9169, 0,0,0,0,   -4,   -9,    1,   -2
    9187, 0,0,0,0,   -4,    0,   -2,    3
    9201, 0,0,0,0,   -4,    0,    1,    2
    9216, 0,0,0,0,   -3,   -8,   -3,   -4
    9232, 0,0,0,0,   -4,   -4,    2,   -3
    9246, 0,0,0,0,   -4,   -9,   -4,   -3
    9262, 0,0,0,0,   -4,   -9,    2,   -3
    9277, 0,0,0,0,   -4,    0,   -4,    2
    9292, 0,0,0,0,   -3,    0,   -1,    2
    9308, 0,0,0,0,   -4,   -9,    2,    1
    9323, 0,0,0,0,   -4,   -2,    1,   -2
    9339, 0,0,0,0,   -4,   -2,    1,    1
    9354, 0,0,0,0,   -4,   -1,    0,   -2
